ID,Main,Location,Corporation,Href,Date
347,Belső auditor,Biatorbágy,Alpine Európai Elektronikai Ipari Kft.,https://www.profession.hu/allas/belso-auditor-alpine-europai-elektronikai-ipari-kft-biatorbagy-2125440?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
348,PLC PROGRAMMER (Opcon/Nexeed/Beckhoff Programmer),"Országosan bárhonnan pályázható, Egyéb külföld",Glaub Automation Kft.,https://www.profession.hu/allas/plc-programmer-opcon-nexeed-beckhoff-programmer-glaub-automation-kft-2125432?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
349,Process Expert Fi/Co,Debrecen,ZF Chassis Modules Hungary Kft.,https://www.profession.hu/allas/process-expert-fi-co-zf-chassis-modules-hungary-kft-debrecen-2125395?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
350,IT Technical Sales (Presales) munkatárs,Budapest,Invitech ICT Services Kft.,https://www.profession.hu/allas/it-technical-sales-presales-munkatars-invitech-ict-services-kft-2135401?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
351,Mobil robot programozó,2045 Törökbálint,Robotcenter Innovations Zrt,https://www.profession.hu/allas/mobil-robot-programozo-robotcenter-innovations-zrt-torokbalint-2135326/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
352,Erp konzulens,1082 Budapest,Futureal Shared Services Partnership C.V. Magyarországi Fióktelepe,https://www.profession.hu/allas/erp-konzulens-futureal-shared-services-partnership-c-v-magyarorszagi-fioktelepe-budapest-2130027?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
353,Web- és szoftverfejlesztő,Győr,EDAG Hungary Kft.,https://www.profession.hu/allas/web-es-szoftverfejleszto-edag-hungary-kft-gyor-2135358?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
354,"Szenior minőségügyi rendszermérnök, csoportvezető","1184 Budapest, Hengersor utca 30.",FLAP Competence Center Kft.,https://www.profession.hu/allas/szenior-minosegugyi-rendszermernok-csoportvezeto-flap-competence-center-kft-budapest-2127326/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
355,Senior Data Engineer,"Budapest, III. kerület",ALTEO Nyrt.,https://www.profession.hu/allas/senior-data-engineer-alteo-nyrt-budapest-2132649?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
356,"2nd level customer support (Audio-Video, Voice)",1131 Budapest Madarász Viktor utca 12.,OTP Bank Nyrt.,https://www.profession.hu/allas/nd-level-customer-support-audio-video-voice-otp-bank-nyrt-budapest-2125167?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
357,System & Tools Maintanance Specialist,"1138 Budapest, Váci út 187.",TESCO-BST,https://www.profession.hu/allas/system-tools-maintanance-specialist-tesco-bst-budapest-2129126?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
358,IT Stratégiai Beszerző,1113 Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/it-strategiai-beszerzo-otp-bank-nyrt-budapest-2120832?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
359,IT validációs munkatárs,Budapest,4iG Nyrt.,https://www.profession.hu/allas/it-validacios-munkatars-ig-nyrt-2135314?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
360,Szoftverfejlesztő,"1119 Budapest, major utca 63.",INTERTON Kft.,https://www.profession.hu/allas/szoftverfejleszto-interton-kft-budapest-2124341/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
361,Projektkoordinátor - IT HR,"9027 Győr, Audi Hungária út 1.",AUDI HUNGARIA Zrt.,https://www.profession.hu/allas/projektkoordinator-it-hr-audi-hungaria-zrt-gyor-2125266?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
362,Product Owner (for a safety-enabled Linux environment),Erlangen / München,Elektrobit Automotive GmbH,https://www.profession.hu/allas/product-owner-for-a-safety-enabled-linux-environment-elektrobit-automotive-gmbh-2123562?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
363,Rendszerszervező,"1031 Budapest, Anikó utca 4.",MAVIR Zrt.,https://www.profession.hu/allas/rendszerszervezo-mavir-zrt-budapest-2125272?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
364,Program Management Director (SAP & Finance),"1138 Budapest, Váci út 117-133.",GE Renewable Energy,https://www.profession.hu/allas/program-management-director-sap-finance-ge-renewable-energy-budapest-2129938?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
365,Senior Business Analyst,Budapest V. kerület,OTP Bank Nyrt.,https://www.profession.hu/allas/senior-business-analyst-otp-bank-nyrt-budapest-2135261?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
366,Finnish Speaking Customer Service Representative (Future Opportunity),Budapest,Unisys,https://www.profession.hu/allas/finnish-speaking-customer-service-representative-future-opportunity-unisys-2135249?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
367,Quality Management Trainee,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/quality-management-trainee-evosoft-hungary-kft-2135246?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
368,Informatikai terméktámogató technikus / rendszergazda,Budapest,IP-Telekom KFT,https://www.profession.hu/allas/informatikai-termektamogato-technikus-rendszergazda-ip-telekom-kft-2135174?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
369,Karbantartási csoportvezető,"3000, Hatvan Robert Bosch út",Bosch Group,https://www.profession.hu/allas/karbantartasi-csoportvezeto-bosch-group-hatvan-2129889?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
370,Információbiztonsági felelős,Budapest,BKK Zrt.,https://www.profession.hu/allas/informaciobiztonsagi-felelos-bkk-zrt-2125181?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
371,Webfejlesztő és webalkalmazás-támogató,"8200 Veszprém, Egyetem utca 10.",Pannon Egyetem,https://www.profession.hu/allas/webfejleszto-es-webalkalmazas-tamogato-pannon-egyetem-veszprem-2125172?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
372,Tesztelési csoportvezető (agilis),1131 Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/tesztelesi-csoportvezeto-agilis-otp-bank-nyrt-budapest-2133943?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
373,Industry 4.0 Engineer (f/m/div),Budapest,Infineon Technologies Cegléd Kft.,https://www.profession.hu/allas/industry-engineer-f-m-div-infineon-technologies-cegled-kft-2124193/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
374,Webfejlesztő,"Budapest VII. kerület, Rákóczi út 70-72.",Online Comparison Shopping Kft.,https://www.profession.hu/allas/webfejleszto-online-comparison-shopping-kft-budapest-2127161/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
375,Microsoft Windows rendszermérnök,Budapest,Új Világ Nonprofit Szolgáltató Kft.,https://www.profession.hu/allas/microsoft-windows-rendszermernok-uj-vilag-nonprofit-szolgaltato-kft-2120833?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
376,Diákmunka - Excel programozó,"1121 Budapest, Ágnes út 21.",MISZ Műegyetemi Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-excel-programozo-misz-muegyetemi-iskolaszovetkezet-budapest-2135156?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
377,Diákmunka - Junior programozó,"1149 Budapest, Angol utca 34.",MISZ Műegyetemi Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-junior-programozo-misz-muegyetemi-iskolaszovetkezet-budapest-2135139?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
378,DevOps Engineer,Budapest,Semilab Zrt.,https://www.profession.hu/allas/devops-engineer-semilab-zrt-budapest-2129792?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
379,Devops fejlesztő/üzemeltető (REF170P),"Budapest, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/devops-fejleszto-uzemelteto-ref-p-deutsche-telekom-it-solutions-2135122?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
380,L2 desktop üzemeltető,Budapest,4iG Nyrt.,https://www.profession.hu/allas/l-desktop-uzemelteto-ig-nyrt-2135121?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
381,Beágyazott szoftverfejlesztő C/C++,"Budapest, Győr-Moson-Sopron megye",EDAG Hungary Kft.,https://www.profession.hu/allas/beagyazott-szoftverfejleszto-c-c-edag-hungary-kft-2129771?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
382,IT üzemeltető munkatárs,"Budapest, XIII. kerület",ENLOYD Kft.,https://www.profession.hu/allas/it-uzemelteto-munkatars-enloyd-kft-budapest-2120771?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
383,IT Sales Manager,1000 Budapest,Prohumán 2004 Kft.,https://www.profession.hu/allas/it-sales-manager-prohuman-kft-2125077?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
384,ERP Tanácsadó,Budapest XI. kerület,PROGEN MÉRNÖKI FEJLESZTŐ ÉS SZOLGÁLTATÓ KFT.,https://www.profession.hu/allas/erp-tanacsado-progen-mernoki-fejleszto-es-szolgaltato-kft-budapest-2124379?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
385,Italian Speaking Service Desk Agent,"1134 Budapest, Váci út 37.",Tech Mahindra Limited Magyarországi Fióktelepe,https://www.profession.hu/allas/italian-speaking-service-desk-agent-tech-mahindra-limited-magyarorszagi-fioktelepe-budapest-2125056?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
386,Process Expert Production IT Security (PITS),Debrecen,ZF Chassis Modules Hungary Kft.,https://www.profession.hu/allas/process-expert-production-it-security-pits-zf-chassis-modules-hungary-kft-debrecen-2124762?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
387,Netzwerk- und Systemadministrator (m/w/d),"Németország, An der Heide 17, 92353 Postbauer-Heng",Bock Hungária Kft.,https://www.profession.hu/allas/netzwerk-und-systemadministrator-m-w-d-bock-hungaria-kft-2126629/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
388,IT-Systemadministrator (m/w/d),"Németország, An der Heide 17, 92353 Postbauer-Heng",Bock Hungária Kft.,https://www.profession.hu/allas/it-systemadministrator-m-w-d-bock-hungaria-kft-2126633/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
389,Azure rendszermérnök,2310 Szigetszentmiklós,Filtrona Filters Hungary Kft.,https://www.profession.hu/allas/azure-rendszermernok-filtrona-filters-hungary-kft-szigetszentmiklos-2135061?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
390,IT Enterprise Architect,Debrecen,ZF Chassis Modules Hungary Kft.,https://www.profession.hu/allas/it-enterprise-architect-zf-chassis-modules-hungary-kft-debrecen-2124783?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
391,IT Business Partner Applications,Debrecen,ZF Chassis Modules Hungary Kft.,https://www.profession.hu/allas/it-business-partner-applications-zf-chassis-modules-hungary-kft-debrecen-2124788?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
392,IT Business Partner Infrastructure,Debrecen,ZF Chassis Modules Hungary Kft.,https://www.profession.hu/allas/it-business-partner-infrastructure-zf-chassis-modules-hungary-kft-debrecen-2124798?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
393,System / Business Analyst for Card Management Systems,Budapest,Capital Systems Informatikai Kft.,https://www.profession.hu/allas/system-business-analyst-for-card-management-systems-capital-systems-informatikai-kft-2135058?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
394,Senior rendszergazda,"1133 Budapest, Váci út 80.",Capital Systems Informatikai Kft.,https://www.profession.hu/allas/senior-rendszergazda-capital-systems-informatikai-kft-budapest-2135056?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
395,Üzleti elemző (16-2123),Budapest,HumanField Vezető- és Specialistakiválasztó Kft.,https://www.profession.hu/allas/uzleti-elemzo-humanfield-vezeto-es-specialistakivalaszto-kft-2123717?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
396,Vezérléstechnikai mérnök,"1185 Budapest, BUD Nemzetközi repülőtér 1.",Budapest Airport Zrt.,https://www.profession.hu/allas/vezerlestechnikai-mernok-budapest-airport-zrt-budapest-2134840?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
397,DevOps mérnök,Budapest,Lechner Nonprofit Kft.,https://www.profession.hu/allas/devops-mernok-lechner-nonprofit-kft-2132134?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
398,Frontend fejlesztő,Budapest,Lechner Nonprofit Kft.,https://www.profession.hu/allas/frontend-fejleszto-lechner-nonprofit-kft-2132125?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
399,Projektmenedzser,"1036 Budapest, Lajos utca 74-76.",Consortix Kft.,https://www.profession.hu/allas/projektmenedzser-consortix-kft-budapest-2124241?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
400,MS rendszermérnök,Budapest,LVC Diamond Kft.,https://www.profession.hu/allas/ms-rendszermernok-lvc-diamond-kft-2127014?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
401,Törzsadat karbantartó munkatárs,Almásfüzitő,MOL-LUB Kenőanyag Gyártó Forgalmazó és Szolgáltató Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/torzsadat-karbantarto-munkatars-mol-lub-kenoanyag-gyarto-forgalmazo-es-szolgaltato-korlatolt-felelossegu-tarsasag-almasfuzito-2134832?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
402,Application Specialist,Otthonról végezhető,ZF Hungária Kft.,https://www.profession.hu/allas/application-specialist-zf-hungaria-kft-2129270?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
403,Development Engineer/ Fejlesztő mérnök,Eger,ZF Hungária Kft.,https://www.profession.hu/allas/development-engineer-fejleszto-mernok-zf-hungaria-kft-eger-2129354?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
404,Application Specialist,Otthonról végezhető,ZF Hungária Kft.,https://www.profession.hu/allas/application-specialist-zf-hungaria-kft-2129348?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
405,Application Consultant Quality,Otthonról végezhető,ZF Hungária Kft.,https://www.profession.hu/allas/application-consultant-quality-zf-hungaria-kft-2129337?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
406,SAP QM Application Consultant,Otthonról végezhető,ZF Hungária Kft.,https://www.profession.hu/allas/sap-qm-application-consultant-zf-hungaria-kft-2129359?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
407,Diákmunka - C# tesztelő – Vasúti vezető tanácsadó rendszerek gyakornok,Budapest XXIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-c-tesztelo-vasuti-vezeto-tanacsado-rendszerek-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2134936?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
408,Diákmunka - Field Tester (in Oslo),Oslo,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-field-tester-in-oslo-muisz-szolgaltato-iskolaszovetkezet-budapest-2134930?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
409,Customer Project Manager for Powertrain Solutions,"1103, Budapest Gyömrői út 104",Bosch Group,https://www.profession.hu/allas/customer-project-manager-for-powertrain-solutions-bosch-group-budapest-2134915?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
410,Rendszergazda/ Storage Üzemeltető,"1091 Budapest, Üllői út 1.",AEGON Magyarország Általános Biztosító Zrt.,https://www.profession.hu/allas/rendszergazda-storage-uzemelteto-aegon-magyarorszag-altalanos-biztosito-zrt-budapest-2129541?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
411,IT kliens és HD szakértő,Gödöllő,OPTESZ OPUS Zrt.,https://www.profession.hu/allas/it-kliens-es-hd-szakerto-optesz-opus-zrt-godollo-2124507?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
412,Üzletiadat-elemző/Business Data Analyst,"Budapest, Fejér megye, Győr-Moson-Sopron megye, Komárom-Esztergom megye, Pest megye, Vas megye, Veszprém megye",Apex Tool Group Hungária Kft.,https://www.profession.hu/allas/uzletiadat-elemzo-business-data-analyst-apex-tool-group-hungaria-kft-2124849?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
413,"Konzulens, ügyfélszolgálatos munkatárs","1082 Budapest, Corvin köz",Itjump Kft.,https://www.profession.hu/allas/konzulens-ugyfelszolgalatos-munkatars-itjump-kft-budapest-2129535?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
414,Senior Data Engineer,Budapest,VI5 Technologies Kft.,https://www.profession.hu/allas/senior-data-engineer-vi-technologies-kft-2134904?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
415,Szerverplatform Rendszergazda,"Budapest, Pest megye",SpeSys Kft.,https://www.profession.hu/allas/szerverplatform-rendszergazda-spesys-kft-2124443?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
416,Php fejlesztő,"Budapest, Fejér megye, Komárom-Esztergom megye, Nógrád megye, Pest megye",Groware Kft.,https://www.profession.hu/allas/php-fejleszto-groware-kft-2129523?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
417,Project Manager (IT terület),"7630 Pécs, Koksz utca 127.",EU-SOLAR Nyrt.,https://www.profession.hu/allas/project-manager-it-terulet-eu-solar-nyrt-pecs-2129515?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
418,Kliensüzemeltető - Junior,Szeged,4iG Nyrt.,https://www.profession.hu/allas/kliensuzemelteto-junior-ig-nyrt-szeged-2129514?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
419,IT Rendszer bevezetési gyakornok,"1031 Budapest, Anikó u. 4.",MAVIR Zrt.,https://www.profession.hu/allas/it-rendszer-bevezetesi-gyakornok-mavir-zrt-budapest-2124734?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
420,Senior Data Engineer,"Országosan bárhonnan pályázható, Egyéb külföld",Freetrade,https://www.profession.hu/allas/senior-data-engineer-freetrade-2120408?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
421,PHP fejlesztő,"7630 Pécs, Koksz utca 127.",EU-SOLAR Nyrt.,https://www.profession.hu/allas/php-fejleszto-eu-solar-nyrt-pecs-2129475?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
422,Szoftver Teszt Automatizálási Mérnök,"2351 Alsónémedi, GLS Európa u. 2.",GLS General Log.SystemsHungary Kft.,https://www.profession.hu/allas/szoftver-teszt-automatizalasi-mernok-gls-general-log-systemshungary-kft-alsonemedi-2124689?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
423,LabVIEW fejlesztő,"1238 Budapest, Helsinki út 105.",KNORR-BREMSE Hungária Kft.,https://www.profession.hu/allas/labview-fejleszto-knorr-bremse-hungaria-kft-budapest-2129470?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
424,Hardverfejlesztő – beágyazott rendszerek fejlesztése automatizált tesztkörnyezethez,"1238 Budapest, Helsinki út 105.",KNORR-BREMSE Hungária Kft.,https://www.profession.hu/allas/hardverfejleszto-beagyazott-rendszerek-fejlesztese-automatizalt-tesztkornyezethez-knorr-bremse-hungaria-kft-budapest-2129469?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
