ID,Main,Location,Corporation,Href,Date
622,Junior Rendszergazda,Budapest VI. kerület,Libri-Bookline Zrt.,https://www.profession.hu/allas/junior-rendszergazda-libri-bookline-zrt-budapest-2117975?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
623,Innovative senior enterprise architect- contractor (KI),Geneva,Tech People Hungary Kft.,https://www.profession.hu/allas/innovative-senior-enterprise-architect-contractor-ki-tech-people-hungary-kft-2117988?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
624,Folyamatautomatizálási támogató (RPA),"Budapest, XIII. kerület",OTP Bank Nyrt.,https://www.profession.hu/allas/folyamatautomatizalasi-tamogato-rpa-otp-bank-nyrt-budapest-2102796?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
625,Backend fejlesztő (PHP),Budapest IX. kerület,TRENDENCY ONLINE Zrt.,https://www.profession.hu/allas/backend-fejleszto-php-trendency-online-zrt-budapest-2107070?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
626,Frontend (Angular) fejlesztő,"Budapest, XIII. kerület",Pillér KFT,https://www.profession.hu/allas/frontend-angular-fejleszto-piller-kft-budapest-2117950?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
627,Üzletviteli tanácsadó,Budapest,RowanHill Digital Kft.,https://www.profession.hu/allas/uzletviteli-tanacsado-rowanhill-digital-kft-2112543?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
628,Etikus Hacker,Budapest,4iG Nyrt.,https://www.profession.hu/allas/etikus-hacker-ig-nyrt-2107105?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
629,Alkalmazás támogató mérnök (2nd level),1025 Budapest,CARDINAL Számítástechnikai Kft.,https://www.profession.hu/allas/alkalmazas-tamogato-mernok-nd-level-cardinal-szamitastechnikai-kft-budapest-2102869?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
630,C++ fejlesztő (JA),"Budapest, XII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/c-fejleszto-ja-tech-people-hungary-kft-budapest-2117958?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
631,Kampánymenedzsment elemző (SQL fejlesztő),Budapest,ERSTE BANK HUNGARY Zrt.,https://www.profession.hu/allas/kampanymenedzsment-elemzo-sql-fejleszto-erste-bank-hungary-zrt-2117973?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
632,Linux Rendszergazda,"Budapest VI. kerület, Nyugati tér",Libri-Bookline Zrt.,https://www.profession.hu/allas/linux-rendszergazda-libri-bookline-zrt-budapest-2102851?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
633,JavaScript szoftverfejlesztő mérnök (ES-01),Bicske,Tech People Hungary Kft.,https://www.profession.hu/allas/javascript-szoftverfejleszto-mernok-es-tech-people-hungary-kft-bicske-2117952?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
634,Senior PMO Specialist - Contractor (KI),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/senior-pmo-specialist-contractor-ki-tech-people-hungary-kft-2117944?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
635,Authorization System Specialist,Budapest,Roche Szolgáltató (Európa) Kft.,https://www.profession.hu/allas/authorization-system-specialist-roche-szolgaltato-europa-kft-2115577?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
636,Technikai Helpdesk munkatárs (német nyelvtudással),"Budapest, III. kerület, Graphisoft Park",Microsec zrt.,https://www.profession.hu/allas/technikai-helpdesk-munkatars-nemet-nyelvtudassal-microsec-zrt-budapest-2116293?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
637,Low Code fejlesztő,"1118 Budapest, Szurdok utca 3.B épület 6. emelet 604.",AppsInt Kft.,https://www.profession.hu/allas/low-code-fejleszto-appsint-kft-budapest-2104858?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
638,German speaking Azure Application Administrator (REF1516L),"Budapest, Debrecen, Szeged, Pécs, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/german-speaking-azure-application-administrator-ref-l-deutsche-telekom-it-solutions-2112725?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
639,Informatikai szakértő,Budapest,Budapesti Gazdasági Egyetem,https://www.profession.hu/allas/informatikai-szakerto-budapesti-gazdasagi-egyetem-2117900?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
640,Apprenticeship IT specialist (Electronics technician (f/m/d)),40880 Ratingen,Schneider Electric,https://www.profession.hu/allas/apprenticeship-it-specialist-electronics-technician-f-m-d-schneider-electric-2116077?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
641,IT Business Analyst,"1068 Budapest, Benczúr utca",Késmárki Szoftverfejlesztő Kft.,https://www.profession.hu/allas/it-business-analyst-kesmarki-szoftverfejleszto-kft-budapest-2117892?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
642,JAVA Developer,Budapest,KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/java-developer-kbc-group-magyarorszagi-fioktelepe-2102489?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
643,Crossborder kártyaelfogadás rendszerszervező,"1138 Budapest, Madarász Viktor utca 12.",OTP Bank Nyrt.,https://www.profession.hu/allas/crossborder-kartyaelfogadas-rendszerszervezo-otp-bank-nyrt-budapest-2106875?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
644,IT Service Technician / IT Szervíztechnikus,Budapest,VAR KFT,https://www.profession.hu/allas/it-service-technician-it-szerviztechnikus-var-kft-2116411?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
645,SAP HR Key user,Pécs/Budapest,E.ON Hungária Zrt.,https://www.profession.hu/allas/sap-hr-key-user-e-on-hungaria-zrt-2102519?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
646,MS IT mérnök,"1173 Budapest, Határhalom utca",EURO-PROFIL RENDSZERHÁZ Kft.,https://www.profession.hu/allas/ms-it-mernok-euro-profil-rendszerhaz-kft-budapest-2112684?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
647,Rendszermérnök (junior vagy medior),Miskolc,MVM Informatika Zrt.,https://www.profession.hu/allas/rendszermernok-junior-vagy-medior-mvm-informatika-zrt-miskolc-2106152?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
648,Diákmunka - Szoftvertesztelő,Budapest XII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-szoftvertesztelo-muisz-szolgaltato-iskolaszovetkezet-budapest-2106112?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
649,Diákmunka - QA Engineer Trainee (HO and Office),Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-qa-engineer-trainee-ho-and-office-muisz-szolgaltato-iskolaszovetkezet-budapest-2106108?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
650,Tesztmérnök (101-10-42686/PR),Budapest,Grafton Recruitment,https://www.profession.hu/allas/tesztmernok-pr-grafton-recruitment-2117618?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
651,IT rendszerszervező (Pénzügyi Rendszerek),"1091 Budapest, Üllői út 1.",AEGON Magyarország Általános Biztosító Zrt.,https://www.profession.hu/allas/it-rendszerszervezo-penzugyi-rendszerek-aegon-magyarorszag-altalanos-biztosito-zrt-budapest-2112624?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
652,Nemzetközi IT koordinátor,Budapest,KÉSZ Consulting Kft.,https://www.profession.hu/allas/nemzetkozi-it-koordinator-kesz-consulting-kft-2117616?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
653,Rendszergazda,Budapest,KÉSZ Consulting Kft.,https://www.profession.hu/allas/rendszergazda-kesz-consulting-kft-2117615?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
654,Konzulens,Budapest,GriffSoft Zrt.,https://www.profession.hu/allas/konzulens-griffsoft-zrt-2111817?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
655,Site Cybersecurity Officer,Veszprém,Valeo Auto-Electric Magyarország Kft.,https://www.profession.hu/allas/site-cybersecurity-officer-valeo-auto-electric-magyarorszag-kft-veszprem-2101860?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
656,Frontend Developer - ARCS,Budapest,Siemens Mobility Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/frontend-developer-arcs-siemens-mobility-korlatolt-felelossegu-tarsasag-2102029?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
657,Webes alkalmazásfejlesztő,Nádudvar,KITE Zrt.,https://www.profession.hu/allas/webes-alkalmazasfejleszto-kite-zrt-nadudvar-2116166?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
658,Szolgáltatás Menedzser,Budapest,4iG Nyrt.,https://www.profession.hu/allas/szolgaltatas-menedzser-ig-nyrt-2112590?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
659,IT Technikus,Budapest,VERMONT Hungary Kft.,https://www.profession.hu/allas/it-technikus-vermont-hungary-kft-2102614?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
660,Szoftvertámogató,"Szombathely, Rábahídvég",SPS Germany GmbH Magyarországi Fióktelepe,https://www.profession.hu/allas/szoftvertamogato-sps-germany-gmbh-magyarorszagi-fioktelepe-2102583?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
661,Projektvezető,Budapest XIII. kerület,DPD Hungary Kft.,https://www.profession.hu/allas/projektvezeto-dpd-hungary-kft-budapest-2102654?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
662,Automatizálási mérnök,Pécs,Bonafarm Zrt.,https://www.profession.hu/allas/automatizalasi-mernok-bonafarm-zrt-pecs-2102658?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
663,Rendszerüzemeltető/Elektronikai technikus,Budapest,SENSO-MEDIA Zrt.,https://www.profession.hu/allas/rendszeruzemelteto-elektronikai-technikus-senso-media-zrt-2112550?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
664,.NET fejlesztő,Budapest IX. kerület,TRENDENCY ONLINE Zrt.,https://www.profession.hu/allas/net-fejleszto-trendency-online-zrt-budapest-2106734?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
665,IT support munkatárs,"1132 Budapest, Váci út 30.",EOS Faktor Zrt.,https://www.profession.hu/allas/it-support-munkatars-eos-faktor-zrt-budapest-2102526?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
666,Senior Rendszermérnök,Budapest,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/senior-rendszermernok-beck-and-partners-kft-budapest-2106835?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
667,Senior IT Projekt kontroller,Budapest,4iG Nyrt.,https://www.profession.hu/allas/senior-it-projekt-kontroller-ig-nyrt-2112560?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
668,Alkalmazásüzemeltető rendszermérnök,Budapest,4iG Nyrt.,https://www.profession.hu/allas/alkalmazasuzemelteto-rendszermernok-ig-nyrt-2102629?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
669,Szerverüzemeltető rendszergazda,"Budapest, XI. kerület",Várkapitányság Nonprofit Zrt.,https://www.profession.hu/allas/szerveruzemelteto-rendszergazda-varkapitanysag-nonprofit-zrt-budapest-2102576?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
670,Üzletmenet-folytonossági tanácsadó,Budapest,FORTIX Consulting Kft.,https://www.profession.hu/allas/uzletmenet-folytonossagi-tanacsado-fortix-consulting-kft-2102335?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
671,Junior műszaki támogató munkatárs (angol nyelvtudással),"Budapest, XIII. kerület",Streamnet Zrt.,https://www.profession.hu/allas/junior-muszaki-tamogato-munkatars-angol-nyelvtudassal-streamnet-zrt-budapest-2101957?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
672,French speaking Service Desk Analyst,Budapest,Vision Recruitment Kft.,https://www.profession.hu/allas/french-speaking-service-desk-analyst-vision-recruitment-kft-2116444?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
673,Szoftverfejlesztő mérnök,4031 Debrecen,LABTECH KFT,https://www.profession.hu/allas/szoftverfejleszto-mernok-labtech-kft-debrecen-2112541?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
674,Informatikus szervizes / helpdesk munkatárs,"1112 Budapest, Neszmélyi út 11/a.",JUTA-Soft Kft.,https://www.profession.hu/allas/informatikus-szervizes-helpdesk-munkatars-juta-soft-kft-budapest-2107092?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
675,Senior Data Scientist,"Budapest, District IV.",EUROAPI Hungary Kft.,https://www.profession.hu/allas/senior-data-scientist-euroapi-hungary-kft-budapest-2102305?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
676,Senior SAP Support Engineer,Pest megye,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/senior-sap-support-engineer-beck-and-partners-kft-veresegyhaz-2106776?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
677,Technical Analyst in Group Datacenters,Budapest,KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/technical-analyst-in-group-datacenters-kbc-group-magyarorszagi-fioktelepe-2102498?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
678,MAC System Engineer,Budapest,KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/mac-system-engineer-kbc-group-magyarorszagi-fioktelepe-2102511?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
679,MS Dynamics üzemeltető mérnök,Budapest,4iG Nyrt.,https://www.profession.hu/allas/ms-dynamics-uzemelteto-mernok-ig-nyrt-2102533?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
680,O365 Developer,"1095 Budapest, Lechner Ödön fasor 9.",KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/o-developer-kbc-group-magyarorszagi-fioktelepe-budapest-2102509?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
681,Endpoint System Engineer,Budapest,KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/endpoint-system-engineer-kbc-group-magyarorszagi-fioktelepe-2102508?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
682,Ügyfélszolgálati munkatárs,"6722 Szeged, Mérey utca 12.",Rackhost Zrt.,https://www.profession.hu/allas/ugyfelszolgalati-munkatars-rackhost-zrt-szeged-2102504?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
683,Lab Systems IT Expert,"Budapest, District IV.",EUROAPI Hungary Kft.,https://www.profession.hu/allas/lab-systems-it-expert-euroapi-hungary-kft-budapest-2102405?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
684,Telecom Engineer,Budapest,Vantage Towers Zártkörűen Működő Részvénytársaság,https://www.profession.hu/allas/telecom-engineer-vantage-towers-zartkoruen-mukodo-reszvenytarsasag-2099711?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
685,L3-Rendszermérnök (AG),"Pest megye, Budapest",Tech People Hungary Kft.,https://www.profession.hu/allas/l-rendszermernok-ag-tech-people-hungary-kft-2106690?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
686,Műszaki koordinátor,"Budapest, XIII. kerület",DIGI Kft.,https://www.profession.hu/allas/muszaki-koordinator-digi-kft-budapest-2114361?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
687,Szenior java fejlesztő,"1095 Budapest, Lechner Ödön fasor 9. K. épület",K&H BANK ZRT. (ICT),https://www.profession.hu/allas/szenior-java-fejleszto-k-h-bank-zrt-ict-budapest-2116356?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
688,Bankkártyás rendszerszervező,"1095 Budapest, Lechner Ödön fasor 9. K. épület",K&H BANK ZRT. (ICT),https://www.profession.hu/allas/bankkartyas-rendszerszervezo-k-h-bank-zrt-ict-budapest-2116355?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
689,Desktop support technician,Budapest,Kelly Hungary,https://www.profession.hu/allas/desktop-support-technician-kelly-hungary-2116327?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
690,IT Linux Rendszergazda,"1134 Budapest, Angyalföldi út 9.",MENTON Jobs Kft.,https://www.profession.hu/allas/it-linux-rendszergazda-menton-jobs-kft-budapest-2116321?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
691,Belső rendszereket támogató munkatárs (szakrendszeri referens),"1024 Budapest, Petrezselyem utca 7-9.",Nemzeti Élelmiszerlánc-Biztonsági Hivatal,https://www.profession.hu/allas/belso-rendszereket-tamogato-munkatars-szakrendszeri-referens-nemzeti-elelmiszerlanc-biztonsagi-hivatal-budapest-2102411?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
692,Software Engineer,Szeged,ELI-HU Nonprofit Kft.,https://www.profession.hu/allas/software-engineer-eli-hu-nonprofit-kft-szeged-2106614?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
693,UX/UI Designer,"Budapest, VII. kerület",Lightware Visual Engineering,https://www.profession.hu/allas/ux-ui-designer-lightware-visual-engineering-budapest-2116216?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
694,IT rendszergazda (2023/038),"1111 Budapest, Műegyetem rakpart 3. K épület",Budapesti Műszaki és Gazdaságtudományi Egyetem,https://www.profession.hu/allas/it-rendszergazda-budapesti-muszaki-es-gazdasagtudomanyi-egyetem-budapest-2106611?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
695,Szoftverfejlesztő,2040 Budaörs,BUDASENSOR Kft.,https://www.profession.hu/allas/szoftverfejleszto-budasensor-kft-budaors-2105810?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
696,Alkalmazástámogató munkatárs,Budapest,Asseco Central Europe Magyarország ZRT.,https://www.profession.hu/allas/alkalmazastamogato-munkatars-asseco-central-europe-magyarorszag-zrt-2107535?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
697,Lead Data Engineer,Otthonról végezhető,ZF Hungária Kft.,https://www.profession.hu/allas/lead-data-engineer-zf-hungaria-kft-2112135?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
698,SAP SD Consultant/Analyst,Otthonról végezhető,ZF Hungária Kft.,https://www.profession.hu/allas/sap-sd-consultant-analyst-zf-hungaria-kft-2112124?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
699,SAP PP Consultant,Országosan bárhonnan pályázható,ZF Hungária Kft.,https://www.profession.hu/allas/sap-pp-consultant-zf-hungaria-kft-2112142?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
700,SAP PP Consultant,Országosan bárhonnan pályázható,ZF Hungária Kft.,https://www.profession.hu/allas/sap-pp-consultant-zf-hungaria-kft-2112142?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
701,IT Launch Manager,Otthonról végezhető,ZF Hungária Kft.,https://www.profession.hu/allas/it-launch-manager-zf-hungaria-kft-2112154?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
702,SAP Application Developer,Otthonról végezhető,ZF Hungária Kft.,https://www.profession.hu/allas/sap-application-developer-zf-hungaria-kft-2112210?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
703,Expert M365 Platform Management & Operations,Országosan bárhonnan pályázható,ZF Hungária Kft.,https://www.profession.hu/allas/expert-m-platform-management-operations-zf-hungaria-kft-2112228?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
