ID,Main,Location,Corporation,Href,Date
1055,Product Security Incident Response Engineer (m/f/d),Innsbruck,MED-EL Medical Electronics,https://www.stepstone.de/jobs--Product-Security-Incident-Response-Engineer-m-f-d-Innsbruck-MED-EL-Medical-Electronics--9322822-inline.html,2023-03-29
1056,Senior Voice of the Consumer Analyst (m/f/d),München,BSH Hausgeräte Gruppe,https://www.stepstone.de/jobs--Senior-Voice-of-the-Consumer-Analyst-m-f-d-Munchen-BSH-Hausgerate-Gruppe--9379679-inline.html,2023-03-29
1057,Cybersecurity Manager / Engineer Brake Control Systems (m/f/d),München,Knorr-Bremse Systeme für Schienenfahrzeuge GmbH,https://www.stepstone.de/jobs--Cybersecurity-Manager-Engineer-Brake-Control-Systems-m-f-d-Munchen-Knorr-Bremse-Systeme-fur-Schienenfahrzeuge-GmbH--9326143-inline.html,2023-03-29
1058,System Architect (all gender)- Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--System-Architect-all-gender-Berlin-Berlin-MBition-GmbH--9164765-inline.html,2023-03-29
1059,Working Student Performance Team Gas Turbine Fleet (f/m/d),Düsseldorf,Uniper,https://www.stepstone.de/jobs--Working-Student-Performance-Team-Gas-Turbine-Fleet-f-m-d-Dusseldorf-Uniper--9379383-inline.html,2023-03-29
1060,"SWE - Cellular Systems Analyst, WTE",München,Apple Distribution International ULC,https://www.stepstone.de/jobs--SWE-Cellular-Systems-Analyst-WTE-Munchen-Apple-Distribution-International-ULC--8531148-inline.html,2023-03-29
1061,BPM Developer Axon Ivy (f/m/d) - Expert Services,"Essen, Berlin, Frankfurt am Main, Hannover, München, Potsdam, Würzburg",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--BPM-Developer-Axon-Ivy-f-m-d-Expert-Services-Essen-Berlin-Frankfurt-am-Main-Hannover-Munchen-Potsdam-Wurzburg-E-ON-Digital-Technology-GmbH--9375951-inline.html,2023-03-29
1062,Datamanager – Bioinformation NGS Data (f/m/d),Berlin,Berliner Institut für Gesundheitsforschung | Berlin Institute of Health (BIH),https://www.stepstone.de/jobs--Datamanager-Bioinformation-NGS-Data-f-m-d-Berlin-Berliner-Institut-fur-Gesundheitsforschung-Berlin-Institute-of-Health-BIH--9374125-inline.html,2023-03-29
1063,"SWE - Research Manager (Wireless Technology), WTE",München,Apple Distribution International ULC,https://www.stepstone.de/jobs--SWE-Research-Manager-Wireless-Technology-WTE-Munchen-Apple-Distribution-International-ULC--8520508-inline.html,2023-03-29
1064,FCAS2023 Software Integration Engineer (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--FCAS2023-Software-Integration-Engineer-d-f-m-Manching-bei-Munchen-Airbus-Group--9374093-inline.html,2023-03-29
1065,Software Developer Simulation (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--Software-Developer-Simulation-d-f-m-Manching-bei-Munchen-Airbus-Group--9138038-inline.html,2023-03-29
1066,Software Developer Simulation (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--Software-Developer-Simulation-d-f-m-Manching-bei-Munchen-Airbus-Group--9374050-inline.html,2023-03-29
1067,Rail Device2Device Communication Software Architect (m/f/d),München,Knorr-Bremse Systeme für Schienenfahrzeuge GmbH,https://www.stepstone.de/jobs--Rail-Device2Device-Communication-Software-Architect-m-f-d-Munchen-Knorr-Bremse-Systeme-fur-Schienenfahrzeuge-GmbH--9376089-inline.html,2023-03-29
1068,Solution Architect Data Catalog (m/f/d),Essen,ALDI Einkauf SE & Co. oHG,https://www.stepstone.de/jobs--Solution-Architect-Data-Catalog-m-f-d-Essen-ALDI-Einkauf-SE-Co-oHG--9374317-inline.html,2023-03-29
1069,FCAS2023 Senior Software Developer Simulation (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--FCAS2023-Senior-Software-Developer-Simulation-d-f-m-Manching-bei-Munchen-Airbus-Group--9005182-inline.html,2023-03-29
1070,(Senior) Audio Quality Engineer (all genders) - in Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Senior-Audio-Quality-Engineer-all-genders-in-Berlin-Berlin-MBition-GmbH--7015864-inline.html,2023-03-29
1071,Test Engineer (f/m/d) eMobility,"Essen, Hannover, München, Würzburg, Berlin",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Test-Engineer-f-m-d-eMobility-Essen-Hannover-Munchen-Wurzburg-Berlin-E-ON-Digital-Technology-GmbH--9376401-inline.html,2023-03-29
1072,FCAS2023 Junior Software Developer (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--FCAS2023-Junior-Software-Developer-d-f-m-Manching-bei-Munchen-Airbus-Group--9137869-inline.html,2023-03-29
1073,"SWE - Senior Engineer (Embedded Systems), WTE",München,Apple Distribution International ULC,https://www.stepstone.de/jobs--SWE-Senior-Engineer-Embedded-Systems-WTE-Munchen-Apple-Distribution-International-ULC--8531158-inline.html,2023-03-29
1074,Front-end Software Developer (f/m/d) Vision Solutions,Neustadt an der Donau,Scheugenpflug GmbH - Part of the Atlas Copco Group,https://www.stepstone.de/jobs--Front-end-Software-Developer-f-m-d-Vision-Solutions-Neustadt-an-der-Donau-Scheugenpflug-GmbH-Part-of-the-Atlas-Copco-Group--9262810-inline.html,2023-03-29
1075,Senior C++ Engineer (f/m/d),bundesweit,alfaview gmbh,https://www.stepstone.de/jobs--Senior-C-Engineer-f-m-d-bundesweit-alfaview-gmbh--9204329-inline.html,2023-03-29
1076,"Senior Software Engineer Android (all genders) (Remote, Europe)",Berlin,upday GmbH & Co. KG,https://www.stepstone.de/jobs--Senior-Software-Engineer-Android-all-genders-Remote-Europe-Berlin-upday-GmbH-Co-KG--8681550-inline.html,2023-03-29
1077,Engineering Manager - Backend (m/f/d),Berlin,upday GmbH & Co. KG,https://www.stepstone.de/jobs--Engineering-Manager-Backend-m-f-d-Berlin-upday-GmbH-Co-KG--8286404-inline.html,2023-03-29
1078,Agile Coach (m/f/d),Berlin,upday GmbH & Co. KG,https://www.stepstone.de/jobs--Agile-Coach-m-f-d-Berlin-upday-GmbH-Co-KG--8227995-inline.html,2023-03-29
1079,Software Developer Position – Cloud Platform Operator / Developer / Administrator,Jülich bei Köln,Forschungszentrum Jülich GmbH,https://www.stepstone.de/jobs--Software-Developer-Position-Cloud-Platform-Operator-Developer-Administrator-Julich-bei-Koln-Forschungszentrum-Julich-GmbH--9345675-inline.html,2023-03-29
1080,(Junior) PHP-Developer (f/m/d),bundesweit,alfatraining Bildungszentrum GmbH,https://www.stepstone.de/jobs--Junior-PHP-Developer-f-m-d-bundesweit-alfatraining-Bildungszentrum-GmbH--7715967-inline.html,2023-03-29
1081,Software Engineer,"Frankfurt, Düsseldorf",Regnology Germany GmbH,https://www.stepstone.de/jobs--Software-Engineer-Frankfurt-Dusseldorf-Regnology-Germany-GmbH--8240693-inline.html,2023-03-29
1082,Vice President (m/f/d) Digital Hydro,Heidenheim,Voith Group,https://www.stepstone.de/jobs--Vice-President-m-f-d-Digital-Hydro-Heidenheim-Voith-Group--9261268-inline.html,2023-03-29
1083,IP Specialist (f/m/d),München,Dennemeyer Group,https://www.stepstone.de/jobs--IP-Specialist-f-m-d-Munchen-Dennemeyer-Group--9184336-inline.html,2023-03-29
1084,Embedded Software Developer (m/f/x),Gilching,Mynaric AG,https://www.stepstone.de/jobs--Embedded-Software-Developer-m-f-x-Gilching-Mynaric-AG--9316269-inline.html,2023-03-29
1085,SAP BI/BW Senior Consultant (m/f/d),Hilden bei Düsseldorf,QIAGEN GmbH,https://www.stepstone.de/jobs--SAP-BI-BW-Senior-Consultant-m-f-d-Hilden-bei-Dusseldorf-QIAGEN-GmbH--9319557-inline.html,2023-03-29
1086,Data Analyst & Engineer (m/f/d) – Commercial Business Services,Bad Homburg vor der Höhe bei Frankfurt,Fresenius Medical Care,https://www.stepstone.de/jobs--Data-Analyst-Engineer-m-f-d-Commercial-Business-Services-Bad-Homburg-vor-der-Hohe-bei-Frankfurt-Fresenius-Medical-Care--9315884-inline.html,2023-03-29
1087,Principal AWS Enterprise Systems Engineer (m/f/d),deutschlandweit,Fresenius Medical Care,https://www.stepstone.de/jobs--Principal-AWS-Enterprise-Systems-Engineer-m-f-d-deutschlandweit-Fresenius-Medical-Care--9315874-inline.html,2023-03-29
1088,Field Application Engineer for Automated Driving / Driver Assistance Competence Team (f/m/d),Stuttgart,ETAS,https://www.stepstone.de/jobs--Field-Application-Engineer-for-Automated-Driving-Driver-Assistance-Competence-Team-f-m-d-Stuttgart-ETAS--9316359-inline.html,2023-03-29
1089,Senior Software Entwickler Architect embedded Linux - UI and business layers *,München,ARRI Arnold & Richter Cine Technik GmbH & Co. Betriebs KG,https://www.stepstone.de/jobs--Senior-Software-Entwickler-Architect-embedded-Linux-UI-and-business-layers-Munchen-ARRI-Arnold-Richter-Cine-Technik-GmbH-Co-Betriebs-KG--9315283-inline.html,2023-03-29
1090,Senior Windows Server Enterprise Systems Engineer (m/f/d),Bad Homburg bei Frankfurt,Fresenius Medical Care,https://www.stepstone.de/jobs--Senior-Windows-Server-Enterprise-Systems-Engineer-m-f-d-Bad-Homburg-bei-Frankfurt-Fresenius-Medical-Care--9315873-inline.html,2023-03-29
1091,Software Engineer (d/f/m),Wetzlar,Leica Microsystems GmbH,https://www.stepstone.de/jobs--Software-Engineer-d-f-m-Wetzlar-Leica-Microsystems-GmbH--8609084-inline.html,2023-03-29
1092,Client Success Manager - Italy (m/f/d),Berlin / Hamburg,Statista GmbH,https://www.stepstone.de/jobs--Client-Success-Manager-Italy-m-f-d-Berlin-Hamburg-Statista-GmbH--9312575-inline.html,2023-03-29
1093,2 Software developers for near real-time analysis of experimental photon science data,Hamburg,Deutsches Elektronen-Synchrotron DESY,https://www.stepstone.de/jobs--2-Software-developers-for-near-real-time-analysis-of-experimental-photon-science-data-Hamburg-Deutsches-Elektronen-Synchrotron-DESY--9360869-inline.html,2023-03-29
1094,(Senior) Application Integration Developer (f/m/d) - Expert Services,"Essen, Hannover, Berlin, Frankfurt, München, Würzburg",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Senior-Application-Integration-Developer-f-m-d-Expert-Services-Essen-Hannover-Berlin-Frankfurt-Munchen-Wurzburg-E-ON-Digital-Technology-GmbH--9312727-inline.html,2023-03-29
1095,Senior SWE.4 Verification Assurance Engineer (All genders)- Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Senior-SWE-4-Verification-Assurance-Engineer-All-genders-Berlin-Berlin-MBition-GmbH--9256939-inline.html,2023-03-29
1096,Site Digital Director (all genders) (m/w/d),Oranienburg bei Berlin,Takeda Pharmaceutical Company Ltd,https://www.stepstone.de/jobs--Site-Digital-Director-all-genders-m-w-d-Oranienburg-bei-Berlin-Takeda-Pharmaceutical-Company-Ltd--9369081-inline.html,2023-03-29
1097,Section Manager (m/f/d) Master Data Governance EMEA,Hamburg,Olympus Europa SE & Co. KG,https://www.stepstone.de/jobs--Section-Manager-m-f-d-Master-Data-Governance-EMEA-Hamburg-Olympus-Europa-SE-Co-KG--9254359-inline.html,2023-03-29
1098,Quality Assurance Engineer (m/f/d),Düsseldorf,SMS digital GmbH,https://www.stepstone.de/jobs--Quality-Assurance-Engineer-m-f-d-Dusseldorf-SMS-digital-GmbH--9368440-inline.html,2023-03-29
1099,Full-Stack Developer (m/w/d),Aßlar,DVS TECHNOLOGY AG,https://www.stepstone.de/jobs--Full-Stack-Developer-m-w-d-Asslar-DVS-TECHNOLOGY-AG--9255927-inline.html,2023-03-29
1100,Senior Software Engineer – Embedded (f/m/d),Zürich,Leica Geosystems AG,https://www.stepstone.de/jobs--Senior-Software-Engineer-Embedded-f-m-d-Zurich-Leica-Geosystems-AG--9311140-inline.html,2023-03-29
1101,Expert Portfolio & Data Strategy (f/m/d),Düsseldorf,Uniper,https://www.stepstone.de/jobs--Expert-Portfolio-Data-Strategy-f-m-d-Dusseldorf-Uniper--9368280-inline.html,2023-03-29
1102,Senior Software Engineer C++ (f/m/d),Zürich,Leica Geosystems AG,https://www.stepstone.de/jobs--Senior-Software-Engineer-C-f-m-d-Zurich-Leica-Geosystems-AG--9311117-inline.html,2023-03-29
1103,(Senior) DevOps Engineer,Stuttgart,KAISER+KRAFT,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-Stuttgart-KAISER-KRAFT--9310728-inline.html,2023-03-29
1104,Systems Engineer (m/f/d) Guided Missiles,Überlingen am Bodensee,Diehl Defence GmbH & Co. KG,https://www.stepstone.de/jobs--Systems-Engineer-m-f-d-Guided-Missiles-Uberlingen-am-Bodensee-Diehl-Defence-GmbH-Co-KG--9310364-inline.html,2023-03-29
1105,Team Lead for Platform AUTOSAR Development (all genders) - in Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Team-Lead-for-Platform-AUTOSAR-Development-all-genders-in-Berlin-Berlin-MBition-GmbH--7946351-inline.html,2023-03-29
1106,Teamlead Software Development (m/f/d),Hamburg,Abbott Automation Solutions GmbH,https://www.stepstone.de/jobs--Teamlead-Software-Development-m-f-d-Hamburg-Abbott-Automation-Solutions-GmbH--9362307-inline.html,2023-03-29
1107,(Senior) Backend Engineer - JVM/Kotlin (m/f/d),Berlin,Superchat,https://www.stepstone.de/jobs--Senior-Backend-Engineer-JVM-Kotlin-m-f-d-Berlin-Superchat--9363919-inline.html,2023-03-29
1108,Full Stack Java Developer (m/f/d),Bremen,Bruker Daltonics GmbH & Co. KG,https://www.stepstone.de/jobs--Full-Stack-Java-Developer-m-f-d-Bremen-Bruker-Daltonics-GmbH-Co-KG--9307852-inline.html,2023-03-29
1109,Quality Management Software Expert (m/w/d),Giengen,BSH Hausgeräte Gruppe,https://www.stepstone.de/jobs--Quality-Management-Software-Expert-m-w-d-Giengen-BSH-Hausgerate-Gruppe--9360605-inline.html,2023-03-29
1110,Bioinformatician (f/m/d) – Remote Work possible,Greifswald,Helmholtz-Zentrum für Infektionsforschung GmbH,https://www.stepstone.de/jobs--Bioinformatician-f-m-d-Remote-Work-possible-Greifswald-Helmholtz-Zentrum-fur-Infektionsforschung-GmbH--9306566-inline.html,2023-03-29
1111,"Head of Data Science, Analytics & BI (m/f/d)",bundesweit,Fresenius Medical Care,https://www.stepstone.de/jobs--Head-of-Data-Science-Analytics-BI-m-f-d-bundesweit-Fresenius-Medical-Care--9308357-inline.html,2023-03-29
1112,DevOps Engineer (m/f/d),Nürnberg,DIEHL Metering GmbH,https://www.stepstone.de/jobs--DevOps-Engineer-m-f-d-Nurnberg-DIEHL-Metering-GmbH--9308659-inline.html,2023-03-29
1113,"Internship Full Stack Web Development with Angular 10 with WASM, C++/Rust",Stuttgart,ETAS,https://www.stepstone.de/jobs--Internship-Full-Stack-Web-Development-with-Angular-10-with-WASM-C-Rust-Stuttgart-ETAS--9246927-inline.html,2023-03-29
1114,Working Student / Intern - Embedded Software Engineer (all genders)- In Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Working-Student-Intern-Embedded-Software-Engineer-all-genders-In-Berlin-Berlin-MBition-GmbH--8821116-inline.html,2023-03-29
1115,Internship C++ Developer,Stuttgart,ETAS,https://www.stepstone.de/jobs--Internship-C-Developer-Stuttgart-ETAS--9246925-inline.html,2023-03-29
1116,Senior Fullstack Developer (w/m/d),München,Brunel GmbH,https://www.stepstone.de/jobs--Senior-Fullstack-Developer-w-m-d-Munchen-Brunel-GmbH--9376408-inline.html,2023-03-29
1117,Application Manager (m/w/d) in Renewable Energies,"Neubiberg bei Mücnhen, Hamburg",Encavis AG,https://www.stepstone.de/jobs--Application-Manager-m-w-d-in-Renewable-Energies-Neubiberg-bei-Mucnhen-Hamburg-Encavis-AG--9359767-inline.html,2023-03-29
1118,Salesforce Technical Consultant (m/f/d),"Hamburg, Berlin",Statista GmbH,https://www.stepstone.de/jobs--Salesforce-Technical-Consultant-m-f-d-Hamburg-Berlin-Statista-GmbH--9300216-inline.html,2023-03-29
1119,"Incident Response Manager, PSIRT (m/f/d)",Innsbruck,MED-EL Medical Electronics,https://www.stepstone.de/jobs--Incident-Response-Manager-PSIRT-m-f-d-Innsbruck-MED-EL-Medical-Electronics--9299782-inline.html,2023-03-29
1120,Cloud Services Product Engineer (f/m/d),Heerbrugg,Leica Geosystems AG,https://www.stepstone.de/jobs--Cloud-Services-Product-Engineer-f-m-d-Heerbrugg-Leica-Geosystems-AG--9356877-inline.html,2023-03-29
1121,Analog ASIC Designer (m/f/d) Development Engineer for Mixed-Signal ASICs,Traunreut (Raum Rosenheim),DR. JOHANNES HEIDENHAIN GmbH,https://www.stepstone.de/jobs--Analog-ASIC-Designer-m-f-d-Development-Engineer-for-Mixed-Signal-ASICs-Traunreut-Raum-Rosenheim-DR-JOHANNES-HEIDENHAIN-GmbH--9245981-inline.html,2023-03-29
1122,Senior S/4HANA Solution Architect (f/m/d),Heidelberg,HeidelbergCement AG,https://www.stepstone.de/jobs--Senior-S-4HANA-Solution-Architect-f-m-d-Heidelberg-HeidelbergCement-AG--9358090-inline.html,2023-03-29
1123,Application Manager (m/w/d) in Renewable Energies,Hamburg,Encavis AG,https://www.stepstone.de/jobs--Application-Manager-m-w-d-in-Renewable-Energies-Hamburg-Encavis-AG--9357549-inline.html,2023-03-29
1124,AMG Product Owner for Embedded Software/Basis Software (m/w/d),Affalterbach,Mercedes-AMG GmbH,https://www.stepstone.de/jobs--AMG-Product-Owner-for-Embedded-Software-Basis-Software-m-w-d-Affalterbach-Mercedes-AMG-GmbH--9355938-inline.html,2023-03-29
1125,(Junior) Cloud DevOps Engineer (m/f/d),Mannheim,BAUHAUS,https://www.stepstone.de/jobs--Junior-Cloud-DevOps-Engineer-m-f-d-Mannheim-BAUHAUS--9130215-inline.html,2023-03-29
1126,Agile Testautomation Engineer (f/m/d) - onsite or remote / home office,"Karlsruhe, deutschlandweit, Home-Office",1&1 Mail & Media,https://www.stepstone.de/jobs--Agile-Testautomation-Engineer-f-m-d-onsite-or-remote-home-office-Karlsruhe-deutschlandweit-Home-Office-11-Mail-Media--9296667-inline.html,2023-03-29
1127,Team Lead Strategy & Analytics (m/f/d),Hamburg,Statista GmbH,https://www.stepstone.de/jobs--Team-Lead-Strategy-Analytics-m-f-d-Hamburg-Statista-GmbH--9351296-inline.html,2023-03-29
1128,Software Engineering Team Leader (m/f/d) - hybrid-work,Hamburg,PerkinElmer Cellular Technologies Germany GmbH,https://www.stepstone.de/jobs--Software-Engineering-Team-Leader-m-f-d-hybrid-work-Hamburg-PerkinElmer-Cellular-Technologies-Germany-GmbH--9354820-inline.html,2023-03-29
1129,Senior Payroll Specialist (m/f/d),"München, bundesweit (Home-Office)",Personio,https://www.stepstone.de/jobs--Senior-Payroll-Specialist-m-f-d-Munchen-bundesweit-Home-Office-Personio--9355429-inline.html,2023-03-29
1130,Continuous Improvement Manager PMCC Division (m/f/d),Bonn,Eaton Corporation,https://www.stepstone.de/jobs--Continuous-Improvement-Manager-PMCC-Division-m-f-d-Bonn-Eaton-Corporation--9354628-inline.html,2023-03-29
1131,Senior Software Engineer (m/f/d) Automation Framework Development,Karlsbad,Harman Becker Automotive Systems GmbH,https://www.stepstone.de/jobs--Senior-Software-Engineer-m-f-d-Automation-Framework-Development-Karlsbad-Harman-Becker-Automotive-Systems-GmbH--9294818-inline.html,2023-03-29
1132,Data Scientist (m/f/d),Hanau-Wolfgang,Umicore AG & Co. KG,https://www.stepstone.de/jobs--Data-Scientist-m-f-d-Hanau-Wolfgang-Umicore-AG-Co-KG--9295855-inline.html,2023-03-29
1133,Software Tests Engineer*,Mainz,BioNTech SE,https://www.stepstone.de/jobs--Software-Tests-Engineer-Mainz-BioNTech-SE--9352672-inline.html,2023-03-29
1134,"(Lead) Software Developer – Microservices, Java, Spring (f/m/d) - onsite or remote / home office","bundesweit (Home-Office), Karlsruhe",1&1 Mail & Media,https://www.stepstone.de/jobs--Lead-Software-Developer-Microservices-Java-Spring-f-m-d-onsite-or-remote-home-office-bundesweit-Home-Office-Karlsruhe-11-Mail-Media--9296668-inline.html,2023-03-29
